Temperature,pH,Fermentation_Time,Substrate_Conc,Agitation_Speed,Ethanol_Yield,Energy_Consumption
27.7418259103268,4.074296459121022,37.045993798241206,82.98360892494168,268.392577560364,2.8186213126742414,3433.1218400080024
29.805947944917257,4.046832244601027,30.6218501756704,165.45534521714734,393.3158675046949,6.402706315273978,4085.0864114970373
32.62588348040771,4.105893218599314,68.915477899402,177.95523099194588,295.852064821907,0.5276312332494344,7508.405831196482
39.40672351364346,4.692402641089335,25.471624305922823,52.8678307827616,118.03234772316777,19.13001820767166,2143.977374562184
35.4783357980331,5.375988190927429,43.965738683556424,72.86845657025502,459.9235926947144,4.607417956502621,7364.260323825159
41.94363075397375,5.6639740766398825,25.806009312632263,162.37945264815153,118.97160496411176,1.4520690254616853,2188.0827001652597
43.56581266053788,4.71955544931964,40.03009826262602,82.44754006638132,152.58806469405806,6.5146202870439955,3799.702930385012
38.099768597475915,5.259607578520806,63.419935721591145,177.7975266085107,313.0761052412088,15.225558110191605,7918.1793549570075
38.15699825463463,5.950674552183861,24.06957662654233,164.90783541729093,356.23769122732335,1.4583939436967812,3181.3862758714317
27.59535544645296,5.440379066226428,66.8995406321992,70.5056535420183,106.69275717767555,0.7590327032092181,3721.638586231305
35.149520092647286,4.066972344130037,47.35183229613086,62.56251268937435,413.69638590093064,0.0,7111.843616852197
39.78242651351165,4.15364291868015,26.156759838659685,177.074708942386,373.0945834863895,0.0,3814.1140585437943
29.381582011139372,5.9763846727394,29.786397526059233,95.18351575870294,193.5554910525198,2.63396495064457,2390.1411797451015
43.92188687552989,4.512706360323564,65.71605929823687,127.9897388478974,382.7188777228438,7.822674422433879,10385.120962011037
38.82808815611848,5.392391141848193,55.5320284781201,137.6560071693309,148.8466259717277,0.0,4865.643896703005
30.33336349987815,4.413996763671761,70.77303411181627,98.42724197417783,217.76169024261708,5.073296002836991,5989.484559629259
39.56799350314127,4.0309399723872,49.33010495444259,158.53732232533804,189.51773372690437,4.650676953544808,4748.6592162687075
44.71117396939341,5.113830231134845,64.64733411979547,182.33650024912993,379.4408882003438,0.0,10254.375749325238
36.70261356145968,4.975801396607279,26.84777962514092,119.05259018694643,379.51308545873167,19.51573258595493,3924.1125911074396
41.04782928328764,4.895683349773942,63.859153263126956,170.71360449318774,313.1651183166596,28.1435597332602,8328.472852742809
38.60067833085411,4.960991075290453,64.31044905520363,55.80974302017466,307.6606413285775,69.35268673400532,7953.825957847905
41.29436815049109,5.1138385559508,45.274987781618535,100.38767598434717,367.3974407801389,19.46792756763565,6629.367785129138
42.88717442956792,4.680885010758033,57.717026996275465,96.23943591014518,209.7140429185451,14.293975796157712,6158.863909615171
31.618647789632718,4.054223986294815,61.6931078725877,152.105962694325,348.2013510927161,1.3490671760918294,7491.602121171445
35.42334935935996,5.954797755739053,30.747923153392478,153.72431886413602,385.5883841436879,2.622469728135874,4351.498701325532
28.506287884206042,4.651242680773924,32.889177225917805,152.99817412303207,418.2033637309588,0.9487256088703822,4595.964962592242
40.9668883503952,5.215776035956684,65.66763710516408,149.2329129699673,292.35431363493274,11.57809713365268,8222.353636976753
35.490154673939,4.067692506977446,50.803920870972746,122.99500894475682,440.4573262315781,0.0,8158.339168841208
31.780070815704054,4.07435233176079,34.06174630253528,168.1911509619785,423.44965598409186,0.0,5008.460653641231
38.411166409196305,4.382501731261389,52.47665854433593,91.15903237087069,391.868630625783,52.04721366126033,7769.273761093143
32.33303946098211,5.579422303042731,68.04526998389721,76.67122542828074,469.87955258151845,1.1092460645162536,11127.8325693508
44.30411492503026,5.200555902715803,51.74302753962315,84.31464048480979,383.19402048461006,2.6819024737962907,8258.244713150281
39.72555487207161,5.463329327048057,32.10786249766813,127.82506286615795,381.03291898417086,0.17879901690999414,4712.971388148017
36.58680809327687,5.8596900195844,66.76019330232526,157.30618811394402,455.02978100437855,0.0,11115.138761153055
40.03019669874121,4.65793635692865,28.613713987447436,73.14815311258755,354.3703233579753,18.775541945718757,4025.9968578449975
29.62142150099399,5.460224620761684,34.87528654176842,179.8176367730857,320.3050128161167,0.0,3771.298564314174
25.670106665638762,4.055989771796758,33.9743845696316,171.93101760543485,383.21763716121706,3.996354627345651,4071.2949131906234
28.281881682999217,5.447339252377514,63.40891513668572,128.110063623585,487.4053254908851,0.30406766679580194,10407.670386489204
34.962909236757326,4.0184053286694645,66.9499061593534,184.30916853968293,249.28660377730472,0.0,6796.490508472034
42.84371570803764,4.917750593947466,54.28308331178161,71.44117646194367,235.05443556702596,14.518103033486053,6158.998877872188
28.41439539481623,4.614840933943995,38.77771374354348,149.0231889234763,299.20373259232827,0.0,3984.415185449416
30.637306291416436,5.965963878764406,41.84500416888166,166.36252154464188,244.4244041855314,1.8245568257189295,3758.079393899745
42.45617138927448,4.9485018326306465,52.3534172290436,116.85718552850282,135.64492848420176,4.326688286737097,4697.264907288242
38.65303287492203,5.378529558384964,38.664743095888085,58.18675364662786,433.03441978145594,0.0,6306.77454165833
44.01866699121305,4.442736846129437,60.95503528247391,61.81616691057355,374.5212397139979,3.8163354647875223,9509.988027755637
36.53424070105477,4.27810805802137,55.89475283770694,169.7020128942256,408.5799438835215,26.52868941309624,8431.522079525812
39.09539067907491,4.171633208955048,66.83004345039338,68.38091738753988,161.09910010304546,11.57448565007527,5897.19748098016
40.67301773243333,4.999000417955518,61.43973662091316,60.141630764431426,417.26657803181644,35.422343874911526,9952.7230517503
38.378143447662914,4.261311038929469,64.32902175701008,119.1364060795499,114.68935977179831,17.62124701059019,5034.553964248251
39.50268944433061,4.798882585716395,66.8201913107325,79.04784597783717,451.0268934381191,62.53419782050836,11525.274705567397
44.47302466770195,5.216495557910375,65.57574346569845,152.69522455807896,168.3041124810531,3.416029794553061,6655.49810630852
41.5305647648011,5.9688645189617615,46.42481731521771,179.98044595326394,485.3868479424722,0.0,8662.368784924705
31.88599209424514,4.707673171812425,35.72059610212362,137.56011749058098,308.658158471423,13.204408434237497,4017.812737167207
29.346119330789236,4.262283044042461,29.203856177131,63.66690915181966,197.40290450996213,0.0,2282.5032838633156
38.98818700513278,5.71094917382969,63.71838188850685,100.3812113575748,139.0055032428628,0.0,5367.364698298785
38.36764290624901,5.101401577081834,51.35074900768742,163.57794453702274,357.30889697124576,37.786573748841285,7184.163678551399
26.40030746264759,5.348599277535967,48.04689518170785,140.6989315101893,272.05128637278426,0.0,4376.8669583607925
40.647455280158226,5.165512646220692,71.4373295167049,77.76016613969476,305.79285691532493,24.35024543537856,9127.549038112982
42.92819584932815,4.75166549478347,36.99874853328433,100.64073425571115,175.5886401157043,8.091432120400519,3663.6918817355986
36.74426477208128,5.557476195629331,52.1185083027525,131.2804202671907,295.597074707597,0.0,6099.274481063371
36.25820033750788,5.998156833832729,38.225986605122436,189.76175296984476,118.74654231184189,0.2143259366840909,2851.070005912866
34.34896774222763,5.113832528981155,25.47132621216668,50.68745044345471,156.74444466131536,8.521211676153136,1963.8840636548232
33.814490012973174,5.719098675159299,42.503657397839376,167.12006996996047,322.63804542422196,0.0,5094.342777041533
31.86707610138625,4.6409857759440465,28.492788587500648,139.4331224330678,322.9889411851452,3.049043990353777,3249.8480409525896
35.1375642461345,4.3538611486303385,34.0734178178631,101.60778695834188,355.98504656981413,24.666534687313742,4522.295799625249
30.91905055183154,5.2169283190259765,65.19041928502122,142.80179333267907,335.0572469257924,2.1017958999914788,7629.151272479468
34.046957472337745,4.572172992364312,39.58171950285538,105.89193594696646,274.35630316976693,37.16587278278796,4134.261153173062
33.70654897891613,5.661876619762845,60.85627922513334,198.38177665329994,185.7754421886861,0.0,5026.19646843261
27.104037278800945,5.1230931358744405,53.84812928578418,91.59829539447244,327.94102308496025,1.2546789656791149,5759.5377005306655
44.82259313791223,4.069682540912866,60.311414274112266,99.55857682486052,444.0702879692784,2.9659366599725807,10888.0592145267
31.4057690019024,5.172456405597759,65.92342191934728,140.47126957522607,237.75850455333,10.13508691880411,5991.048390671552
40.99116298798629,4.13581204294629,30.432561491235624,75.3589108647821,431.149058240936,0.8147896718408036,5128.093492733663
39.22961134161017,4.489953972450527,59.35456751826745,55.57902630810672,373.81166884112673,61.320030299138985,8662.02687721349
44.54590926445978,4.510980842098437,54.12628708634577,111.73046755814751,137.29815941697953,8.019209850051329,5084.512547415056
27.672276330395675,4.2515058916091,58.280036848803164,57.01503919020336,198.69311650491403,0.0,4312.946342761267
33.26609746302361,5.170691696311614,55.627891290933846,86.81450531108716,119.88063474953216,8.60190903520275,3794.2566235689396
25.44314055042808,4.296952859202762,68.8191267302188,107.40363537982381,151.45853566652806,3.4569582974773376,4122.894805916136
42.330151858914746,4.870376885036318,67.37330885139511,174.9840487086114,223.4041638705396,10.926413099765504,7477.121841293034
41.102164788081325,4.715940793109564,61.02242991321866,150.52908952066286,205.6416876084001,23.47289964896872,6266.014450556542
30.007399463514204,5.603555205908098,45.60546891459334,57.821570906871436,498.198938208294,1.3621054726829045,7815.2443366739135
26.221444155387495,5.786707817975318,47.831384694672025,70.11019033334802,102.58770160337222,0.7208014109885473,2574.7141563993837
29.600742389989616,5.457725291827693,41.51757170725988,60.93669540895925,288.1435926135962,0.0,4221.602342607438
40.97365698634592,5.40665041217145,33.11957351843833,124.43078184194007,460.6838702514512,4.7899948631076645,5914.662992436309
30.672446581203626,4.0646829998513,70.22898116567116,128.0645816855515,185.14213368905826,5.054944651985972,5405.202874442544
26.529421875914668,5.214517090479057,24.231631505381934,122.18814626240933,140.77357232631883,0.0,1475.7758369718917
33.83948126099973,4.850657357750845,54.44674431159811,56.238319422007244,411.1174885592967,50.73033175837842,8117.39536213562
43.50825023326264,5.918953612933498,65.14197614194337,142.80017045252572,477.9296228859374,2.9614151754943387,12332.184983005516
40.880343539142075,4.576441427651707,44.011744188385784,106.08528553566876,285.8994419746998,28.556381268099823,5325.539414783199
33.29058944660494,5.8874612476285515,39.7921485327829,136.9457661560828,159.5974548389853,0.0,3077.880170742052
28.01993103087789,4.8871456015395225,31.98591568517715,124.95625916802811,134.471198130719,2.2812290383852667,2038.3499506224211
30.84770342542044,5.317983607077017,26.867244516355097,97.41623273572623,394.9830555540656,7.559154899152712,3734.515954942381
27.266683761889023,4.820865657522909,59.5888490353967,58.650638054848216,294.5463764459938,1.4638001447996796,5838.335172603927
40.18985787904144,5.292880063709839,25.30543565255983,138.13728380635706,466.13863481202003,1.5896449377837705,4507.76094120565
26.774364740254953,5.289249004928259,60.66950135893012,51.681625185245444,438.9994414600795,0.0,8561.362690311043
41.19009916258574,4.676192034801292,56.1771555124428,191.7654408656585,361.8073050021828,20.249737160129488,8115.781875070632
39.31821825097784,5.439297036785618,46.61052114988158,134.82682819668673,412.37844767783776,0.0,7342.2406690906355
31.988831089092656,4.012326750501029,49.47510732568805,114.37680580908422,187.20134511551169,0.0,3975.4301962179293
32.613126355013094,4.049372990590098,68.12593457972594,150.8534041957895,208.4448184498499,2.538682349219749,5889.39851839945
30.227103628756446,4.455534381986391,69.3908110099488,115.6274309318863,136.93514054534285,5.9601137896623335,4641.510394871804
27.675726877649087,4.330445366164633,32.99876911965407,169.63669685927178,280.5734387557246,0.0,3202.916590151201
26.64387245866779,5.6603335805416926,48.06845394915599,151.17376119708138,305.8857355839772,0.0,4817.16229783797
42.289795698961235,4.306520035116915,39.9719463840364,128.60525189283402,242.79193140521684,8.843604940798583,4630.387048351601
35.465660433039105,5.018171955004643,47.862852125282345,114.78665805853711,288.7571446610999,46.08884915242207,5384.47694469086
43.921550829426074,4.350442095177417,43.995953680120735,70.18117872355572,422.7369454396271,4.9289700590095,7454.11819755086
28.631844187736764,4.4624352093752595,48.21196341689846,90.01157551829262,112.039804079039,4.4856158014794065,2839.899521668577
26.926968796902976,5.855169852188793,61.79930517496404,94.61789205203239,139.98830618878185,0.0,3715.981544726722
33.522922757402476,5.849590065482724,38.356345816290464,110.91116725320987,126.99921133463153,0.0,2727.413926512989
32.06800180729218,4.746378909213114,65.2947696755458,177.9407505342374,308.07578519293247,14.129362793991257,7260.48151142073
38.29346693364516,5.322344416876532,57.645752698136874,127.48910269601794,459.7777048117666,3.250453927778114,10019.669125410484
39.92526215115308,4.096690204649207,31.79537442526688,145.8676699933557,292.01999574129735,3.3517187983191516,3874.966103141668
30.878647100780437,5.240323440652259,41.24819778784235,53.906224211431095,131.50950589969807,0.8559896651011725,2694.7844093851777
39.15974030970555,4.568677211924883,40.23819103636677,163.53455675820908,306.54395206928524,35.23040399485712,5029.861996762036
